"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"celltype"	"DEG"
"BCOR"	2.07975e-18	0.1377554	0.122	0.046	1.216966e-13	"Other"	"BCOR"
"ANKRD13D2"	2.086204e-18	0.1367552	0.118	0.043	1.220743e-13	"Other"	"ANKRD13D"
"MSL21"	2.089244e-18	0.09952621	0.134	0.053	1.222521e-13	"Other"	"MSL2"
"UBE2Q22"	2.104246e-18	0.1457066	0.111	0.039	1.231299e-13	"Other"	"UBE2Q2"
"EP400NL"	2.204402e-18	0.1870096	0.106	0.037	1.289906e-13	"Other"	"EP400NL"
"SNRNP403"	2.219122e-18	0.1443537	0.251	0.129	1.298519e-13	"Other"	"SNRNP40"
"ZCCHC81"	2.229331e-18	0.1889749	0.154	0.066	1.304493e-13	"Other"	"ZCCHC8"
"NCBP2-AS23"	2.306355e-18	0.1822174	0.228	0.113	1.349564e-13	"Other"	"NCBP2-AS2"
"RPS7P112"	2.317787e-18	-0.4540896	0.028	0.113	1.356253e-13	"Other"	"RPS7P11"
"PROSER12"	2.342286e-18	0.06209555	0.14	0.056	1.370589e-13	"Other"	"PROSER1"
"NKAP4"	2.347985e-18	0.2862665	0.189	0.089	1.373923e-13	"Other"	"NKAP"
"BNIP11"	2.371147e-18	0.1532436	0.144	0.059	1.387477e-13	"Other"	"BNIP1"
"CDKN3"	2.397194e-18	0.2151558	0.4	0.241	1.402718e-13	"Other"	"CDKN3"
"MAP3K134"	2.472633e-18	0.1999025	0.302	0.166	1.446861e-13	"Other"	"MAP3K13"
"NFIL32"	2.495762e-18	0.05576523	0.128	0.048	1.460395e-13	"Other"	"NFIL3"
"SF15"	2.496773e-18	0.1779554	0.534	0.348	1.460987e-13	"Other"	"SF1"
"EAF13"	2.504981e-18	0.2001975	0.154	0.065	1.46579e-13	"Other"	"EAF1"
"C11orf543"	2.522231e-18	0.1301495	0.125	0.047	1.475884e-13	"Other"	"C11orf54"
"FRG14"	2.595021e-18	0.1605113	0.298	0.164	1.518477e-13	"Other"	"FRG1"
"GPKOW2"	2.613953e-18	0.191348	0.154	0.065	1.529555e-13	"Other"	"GPKOW"
"HMCES"	2.638645e-18	0.1614388	0.162	0.071	1.544003e-13	"Other"	"HMCES"
"EPS81"	2.653256e-18	0.6259885	0.204	0.103	1.552553e-13	"Other"	"EPS8"
"ATPIF15"	2.698028e-18	-0.6465697	0.5	0.555	1.578751e-13	"Other"	"ATPIF1"
"PPFIA12"	2.701097e-18	0.2067379	0.129	0.05	1.580547e-13	"Other"	"PPFIA1"
"ARHGAP322"	2.829304e-18	0.167224	0.127	0.049	1.655567e-13	"Other"	"ARHGAP32"
"PPP2R44"	2.841619e-18	0.06565739	0.18	0.081	1.662774e-13	"Other"	"PPP2R4"
"ASB83"	2.86325e-18	0.1524936	0.163	0.071	1.675431e-13	"Other"	"ASB8"
"USMG55"	2.882755e-18	0.3360406	0.649	0.533	1.686844e-13	"Other"	"USMG5"
"HAGH4"	2.906891e-18	0.1516697	0.281	0.152	1.700967e-13	"Other"	"HAGH"
"ASRGL14"	2.950096e-18	0.2321358	0.373	0.219	1.726249e-13	"Other"	"ASRGL1"
"HADH1"	2.963565e-18	0.1407465	0.238	0.12	1.73413e-13	"Other"	"HADH"
"NUB13"	3.092519e-18	0.2714935	0.224	0.112	1.809587e-13	"Other"	"NUB1"
"PDE9A2"	3.109815e-18	0.1223178	0.104	0.035	1.819708e-13	"Other"	"PDE9A"
"ELMSAN12"	3.149571e-18	0.1224843	0.142	0.058	1.842972e-13	"Other"	"ELMSAN1"
"PAXIP1"	3.176e-18	0.1472084	0.124	0.047	1.858437e-13	"Other"	"PAXIP1"
"PGPEP13"	3.210006e-18	0.2392759	0.116	0.043	1.878335e-13	"Other"	"PGPEP1"
"GGH1"	3.231075e-18	0.24272	0.441	0.274	1.890664e-13	"Other"	"GGH"
"PTPN110"	3.265797e-18	0.1952509	0.187	0.087	1.910981e-13	"Other"	"PTPN1"
"DHRS4L21"	3.428039e-18	0.1649829	0.106	0.037	2.005917e-13	"Other"	"DHRS4L2"
"RPL37P235"	3.47344e-18	-0.7433023	0.066	0.164	2.032483e-13	"Other"	"RPL37P23"
"GTF3A4"	3.528706e-18	0.2015107	0.384	0.229	2.064822e-13	"Other"	"GTF3A"
"GTF2A12"	3.536086e-18	0.1565081	0.199	0.094	2.069141e-13	"Other"	"GTF2A1"
"GRAMD31"	3.572315e-18	0.3236088	0.112	0.041	2.09034e-13	"Other"	"GRAMD3"
"RPL21P126"	3.606917e-18	-0.5655647	0.033	0.121	2.110587e-13	"Other"	"RPL21P126"
"NUP541"	3.607594e-18	0.2036314	0.154	0.066	2.110984e-13	"Other"	"NUP54"
"CCDC62"	3.624598e-18	0.09489217	0.108	0.038	2.120934e-13	"Other"	"CCDC6"
"C21orf21"	3.663253e-18	-0.5820344	0.044	0.137	2.143552e-13	"Other"	"C21orf2"
"TCOF11"	3.754846e-18	0.1281277	0.186	0.086	2.197148e-13	"Other"	"TCOF1"
"ADI14"	3.760874e-18	0.1778551	0.315	0.177	2.200675e-13	"Other"	"ADI1"
"POLA2"	3.838036e-18	0.08612126	0.146	0.06	2.245827e-13	"Other"	"POLA2"
"EGR15"	3.933105e-18	1.382737	0.544	0.425	2.301457e-13	"Other"	"EGR1"
"WDR825"	4.168633e-18	0.1467901	0.432	0.261	2.439276e-13	"Other"	"WDR82"
"VEZT4"	4.173999e-18	0.07668846	0.186	0.085	2.442416e-13	"Other"	"VEZT"
"PFDN44"	4.277497e-18	0.2242976	0.42	0.259	2.502977e-13	"Other"	"PFDN4"
"SCCPDH3"	4.284776e-18	0.2209176	0.315	0.178	2.507236e-13	"Other"	"SCCPDH"
"BCL101"	4.348991e-18	0.1462945	0.12	0.045	2.544812e-13	"Other"	"BCL10"
"VGLL44"	4.410532e-18	0.242031	0.256	0.136	2.580823e-13	"Other"	"VGLL4"
"AC010095.61"	4.585459e-18	-0.4879098	0.038	0.128	2.683181e-13	"Other"	"AC010095.6"
"HRAS3"	4.642602e-18	0.1449685	0.276	0.148	2.716618e-13	"Other"	"HRAS"
"NR2C21"	4.648576e-18	0.1172192	0.141	0.057	2.720114e-13	"Other"	"NR2C2"
"ERH5"	4.689089e-18	0.3274597	0.721	0.588	2.74382e-13	"Other"	"ERH"
"TAF1B"	4.713607e-18	0.1861447	0.107	0.038	2.758167e-13	"Other"	"TAF1B"
"PCIF13"	4.714391e-18	0.1251498	0.185	0.085	2.758626e-13	"Other"	"PCIF1"
"CCL44"	4.843263e-18	0.5854572	0.108	0.04	2.834035e-13	"Other"	"CCL4"
"PRPF194"	4.87919e-18	0.09606785	0.366	0.213	2.855058e-13	"Other"	"PRPF19"
"PPP1R14BP23"	4.997173e-18	0.09722093	0.228	0.113	2.924096e-13	"Other"	"PPP1R14BP2"
"GMNN2"	5.021357e-18	0.2242781	0.434	0.266	2.938247e-13	"Other"	"GMNN"
"RP11-488C13.15"	5.025344e-18	-0.7727397	0.16	0.265	2.94058e-13	"Other"	"RP11-488C13.1"
"RAB3GAP12"	5.026116e-18	0.1627434	0.154	0.066	2.941032e-13	"Other"	"RAB3GAP1"
"FARP13"	5.385227e-18	0.1270691	0.245	0.125	3.151165e-13	"Other"	"FARP1"
"USP483"	5.454013e-18	0.1282314	0.202	0.096	3.191416e-13	"Other"	"USP48"
"ST72"	5.474942e-18	0.1382133	0.145	0.06	3.203662e-13	"Other"	"ST7"
"PWP13"	5.486158e-18	0.2016374	0.247	0.128	3.210225e-13	"Other"	"PWP1"
"PIGC2"	5.506315e-18	0.1501541	0.143	0.059	3.22202e-13	"Other"	"PIGC"
"ZKSCAN51"	5.608227e-18	0.1090658	0.114	0.042	3.281654e-13	"Other"	"ZKSCAN5"
"VEGFA4"	5.704614e-18	-0.8862241	0.075	0.178	3.338055e-13	"Other"	"VEGFA"
"SOX2-OT3"	5.737397e-18	0.2574988	0.507	0.322	3.357238e-13	"Other"	"SOX2-OT"
"MCM73"	5.837975e-18	0.2739192	0.565	0.388	3.416091e-13	"Other"	"MCM7"
"BAG53"	5.843567e-18	0.1950793	0.179	0.082	3.419363e-13	"Other"	"BAG5"
"TOP2A"	5.86353e-18	0.275991	0.641	0.467	3.431045e-13	"Other"	"TOP2A"
"SGCE3"	5.866724e-18	0.2685425	0.172	0.078	3.432913e-13	"Other"	"SGCE"
"MIS18A"	5.871716e-18	0.1441408	0.268	0.142	3.435835e-13	"Other"	"MIS18A"
"SMAP24"	6.002533e-18	0.1696969	0.214	0.105	3.512382e-13	"Other"	"SMAP2"
"MT-RNR25"	6.017535e-18	-0.122683	0.684	0.502	3.521161e-13	"Other"	"MT-RNR2"
"MIA33"	6.053925e-18	0.1669401	0.138	0.056	3.542454e-13	"Other"	"MIA3"
"ARL13B"	6.066313e-18	0.3493632	0.109	0.04	3.549703e-13	"Other"	"ARL13B"
"FOPNL"	6.078552e-18	0.2162493	0.146	0.062	3.556864e-13	"Other"	"FOPNL"
"GTF3C31"	6.095418e-18	0.09087393	0.113	0.041	3.566734e-13	"Other"	"GTF3C3"
"RPS3AP25"	6.127086e-18	-0.4987932	0.028	0.112	3.585265e-13	"Other"	"RPS3AP25"
"THOC52"	6.216194e-18	0.1961471	0.106	0.038	3.637406e-13	"Other"	"THOC5"
"KDM3A4"	6.22346e-18	0.1608062	0.15	0.064	3.641658e-13	"Other"	"KDM3A"
"PUS3"	6.274307e-18	0.09407194	0.101	0.034	3.671411e-13	"Other"	"PUS3"
"AMMECR1L1"	6.315012e-18	0.1608386	0.136	0.055	3.695229e-13	"Other"	"AMMECR1L"
"PIAS25"	6.48048e-18	0.1657201	0.187	0.088	3.792053e-13	"Other"	"PIAS2"
"ORC1"	6.493957e-18	0.07403704	0.104	0.036	3.799939e-13	"Other"	"ORC1"
"FAM219A2"	6.643656e-18	0.134762	0.136	0.055	3.887535e-13	"Other"	"FAM219A"
"EIF2S34"	7.08679e-18	0.2244123	0.216	0.107	4.146835e-13	"Other"	"EIF2S3"
"PIGF3"	7.265476e-18	0.1526078	0.22	0.11	4.251393e-13	"Other"	"PIGF"
"RAD11"	7.282957e-18	0.149724	0.2	0.096	4.261622e-13	"Other"	"RAD1"
"RNFT22"	7.337952e-18	0.1473626	0.261	0.137	4.293803e-13	"Other"	"RNFT2"
"CNOT16"	7.396533e-18	0.108124	0.286	0.154	4.328081e-13	"Other"	"CNOT1"
"TMX33"	7.444907e-18	0.2295544	0.193	0.092	4.356387e-13	"Other"	"TMX3"
"RP3-522P13.14"	7.59229e-18	-0.5777581	0.073	0.175	4.442628e-13	"Other"	"RP3-522P13.1"
"KLF93"	7.632792e-18	0.6610981	0.179	0.089	4.466328e-13	"Other"	"KLF9"
"CMIP4"	7.668749e-18	0.1484878	0.146	0.061	4.487368e-13	"Other"	"CMIP"
"BOD14"	7.749033e-18	0.210039	0.428	0.261	4.534347e-13	"Other"	"BOD1"
"RP11-448G4.25"	7.846641e-18	-0.7934812	0.131	0.235	4.591462e-13	"Other"	"RP11-448G4.2"
"UBE2E15"	7.972983e-18	0.1597672	0.444	0.275	4.665391e-13	"Other"	"UBE2E1"
"UBE2N5"	8.413818e-18	0.1553296	0.398	0.242	4.923345e-13	"Other"	"UBE2N"
"MT-CO15"	8.425638e-18	-0.1938264	0.482	0.297	4.930262e-13	"Other"	"MT-CO1"
"TMEM2062"	8.556425e-18	0.1370522	0.185	0.086	5.006792e-13	"Other"	"TMEM206"
"CLN6"	8.701137e-18	0.1198155	0.117	0.044	5.09147e-13	"Other"	"CLN6"
"RPL21P132"	8.768837e-18	-0.4971342	0.028	0.112	5.131085e-13	"Other"	"RPL21P132"
"FKBP84"	8.784877e-18	0.06683887	0.206	0.099	5.140471e-13	"Other"	"FKBP8"
"DPYSL42"	8.790092e-18	0.0829779	0.177	0.079	5.143522e-13	"Other"	"DPYSL4"
"ADNP22"	8.992838e-18	0.2185616	0.157	0.069	5.262159e-13	"Other"	"ADNP2"
"E2F2"	9.010505e-18	0.09400947	0.198	0.094	5.272497e-13	"Other"	"E2F2"
"DIAPH12"	9.039192e-18	0.1094708	0.169	0.075	5.289283e-13	"Other"	"DIAPH1"
"SAMD84"	9.253897e-18	0.1417561	0.171	0.077	5.414918e-13	"Other"	"SAMD8"
"PIKFYVE2"	9.295695e-18	0.2608499	0.153	0.066	5.439376e-13	"Other"	"PIKFYVE"
"TXLNA2"	9.330912e-18	0.1483649	0.177	0.081	5.459983e-13	"Other"	"TXLNA"
"SPG113"	9.543969e-18	0.2102053	0.185	0.088	5.584653e-13	"Other"	"SPG11"
"PRKDC4"	9.548199e-18	0.2515483	0.35	0.207	5.587128e-13	"Other"	"PRKDC"
"MUT1"	9.601756e-18	0.1530948	0.128	0.05	5.618468e-13	"Other"	"MUT"
"CACNG73"	9.729035e-18	0.03572553	0.24	0.121	5.692945e-13	"Other"	"CACNG7"
"RNF2141"	1.028414e-17	0.1090271	0.11	0.039	6.017764e-13	"Other"	"RNF214"
"ADPGK3"	1.032032e-17	0.1030347	0.113	0.041	6.038934e-13	"Other"	"ADPGK"
"AADAT"	1.04136e-17	0.1157772	0.118	0.044	6.093518e-13	"Other"	"AADAT"
"SMARCB13"	1.04139e-17	0.1188767	0.392	0.233	6.093695e-13	"Other"	"SMARCB1"
"C18orf213"	1.044621e-17	0.070529	0.164	0.072	6.112601e-13	"Other"	"C18orf21"
"DNAJB123"	1.074158e-17	0.1643579	0.13	0.052	6.285438e-13	"Other"	"DNAJB12"
"RCHY12"	1.075451e-17	0.1122464	0.139	0.057	6.293003e-13	"Other"	"RCHY1"
"TUBAP23"	1.079989e-17	-0.5680127	0.229	0.344	6.319556e-13	"Other"	"TUBAP2"
"SMCHD12"	1.09343e-17	0.2168178	0.197	0.096	6.398206e-13	"Other"	"SMCHD1"
"TACC3"	1.095978e-17	0.1802555	0.391	0.235	6.413118e-13	"Other"	"TACC3"
"SUMO35"	1.120351e-17	0.1845845	0.318	0.18	6.555736e-13	"Other"	"SUMO3"
"PPP1CC4"	1.15312e-17	0.1981502	0.448	0.282	6.747479e-13	"Other"	"PPP1CC"
"RP4-545C24.5"	1.167931e-17	-0.4982603	0.062	0.161	6.834146e-13	"Other"	"RP4-545C24.5"
"STX164"	1.176282e-17	0.2095606	0.182	0.085	6.883013e-13	"Other"	"STX16"
"UCKL12"	1.206101e-17	0.1347772	0.148	0.063	7.0575e-13	"Other"	"UCKL1"
"DHPS3"	1.217114e-17	0.1919894	0.45	0.289	7.121944e-13	"Other"	"DHPS"
"ATL2"	1.219099e-17	0.2165243	0.111	0.041	7.133556e-13	"Other"	"ATL2"
"SPAG5"	1.233098e-17	0.07385242	0.347	0.196	7.215475e-13	"Other"	"SPAG5"
"GPS14"	1.24728e-17	0.1187513	0.298	0.164	7.298457e-13	"Other"	"GPS1"
"RRAGA4"	1.254086e-17	0.2149062	0.206	0.102	7.338284e-13	"Other"	"RRAGA"
"LAMP25"	1.259318e-17	0.1812469	0.275	0.151	7.368897e-13	"Other"	"LAMP2"
"BROX3"	1.274555e-17	0.1753951	0.196	0.094	7.458059e-13	"Other"	"BROX"
"TNIK2"	1.278736e-17	0.1420537	0.116	0.043	7.482521e-13	"Other"	"TNIK"
"COL5A21"	1.284909e-17	-0.4799995	0.038	0.131	7.518647e-13	"Other"	"COL5A2"
"C8orf761"	1.298865e-17	0.1005409	0.133	0.053	7.60031e-13	"Other"	"C8orf76"
"DSCR33"	1.328536e-17	0.1728918	0.13	0.052	7.773929e-13	"Other"	"DSCR3"
"UBE2J14"	1.33702e-17	0.1850563	0.206	0.101	7.823571e-13	"Other"	"UBE2J1"
"CSNK2B5"	1.343703e-17	0.2140114	0.587	0.408	7.862679e-13	"Other"	"CSNK2B"
"SLC11A23"	1.353868e-17	0.1755896	0.167	0.074	7.922159e-13	"Other"	"SLC11A2"
"PDRG12"	1.358601e-17	0.1711107	0.194	0.093	7.949853e-13	"Other"	"PDRG1"
"AC008065.11"	1.372538e-17	-0.5443536	0.035	0.121	8.031409e-13	"Other"	"AC008065.1"
"RQCD14"	1.3785e-17	0.1523041	0.307	0.171	8.066294e-13	"Other"	"RQCD1"
"RP11-440K22.11"	1.393477e-17	-0.5652408	0.072	0.171	8.153931e-13	"Other"	"RP11-440K22.1"
"ING23"	1.403506e-17	0.09056801	0.236	0.12	8.212617e-13	"Other"	"ING2"
"AGFG14"	1.408035e-17	0.1356787	0.189	0.089	8.239115e-13	"Other"	"AGFG1"
"ATF72"	1.410234e-17	0.1319464	0.112	0.041	8.251982e-13	"Other"	"ATF7"
"RP11-941H19.1"	1.416347e-17	-0.5564654	0.03	0.114	8.287755e-13	"Other"	"RP11-941H19.1"
"NUCKS15"	1.439048e-17	0.4905669	0.864	0.735	8.420587e-13	"Other"	"NUCKS1"
"DPM34"	1.460178e-17	0.2324388	0.415	0.261	8.544232e-13	"Other"	"DPM3"
"RAB30-AS13"	1.524074e-17	0.2102563	0.187	0.089	8.91812e-13	"Other"	"RAB30-AS1"
"TMEM8A3"	1.536511e-17	0.1072959	0.108	0.039	8.990893e-13	"Other"	"TMEM8A"
"MTPAP1"	1.593902e-17	0.1546714	0.123	0.048	9.326717e-13	"Other"	"MTPAP"
"PHF5A3"	1.617921e-17	0.1270764	0.25	0.131	9.467265e-13	"Other"	"PHF5A"
"ARHGEF124"	1.635459e-17	0.1185676	0.221	0.111	9.569888e-13	"Other"	"ARHGEF12"
"RP11-179H18.54"	1.675286e-17	-0.5780993	0.096	0.205	9.802935e-13	"Other"	"RP11-179H18.5"
"RANBP24"	1.704122e-17	0.1157797	0.154	0.066	9.97167e-13	"Other"	"RANBP2"
"RPL21P171"	1.705576e-17	-0.5737411	0.051	0.142	9.98018e-13	"Other"	"RPL21P17"
"PFDN14"	1.71354e-17	0.164201	0.299	0.166	1.002678e-12	"Other"	"PFDN1"
"BMPR1A1"	1.739657e-17	0.1055515	0.1	0.034	1.01796e-12	"Other"	"BMPR1A"
"DNAJC131"	1.771219e-17	0.1521181	0.104	0.037	1.036429e-12	"Other"	"DNAJC13"
"BTF3L44"	1.818359e-17	0.1579187	0.368	0.217	1.064013e-12	"Other"	"BTF3L4"
"DYM"	1.865271e-17	0.1182025	0.122	0.047	1.091463e-12	"Other"	"DYM"
"PSAP5"	1.895147e-17	0.2725039	0.589	0.419	1.108945e-12	"Other"	"PSAP"
"DIRAS12"	1.927413e-17	0.09351469	0.119	0.045	1.127826e-12	"Other"	"DIRAS1"
"RP11-410L14.23"	1.96875e-17	0.1561241	0.137	0.056	1.152014e-12	"Other"	"RP11-410L14.2"
"FUCA23"	1.98684e-17	-0.4149883	0.046	0.14	1.1626e-12	"Other"	"FUCA2"
"MSANTD43"	2.022432e-17	0.169502	0.167	0.075	1.183426e-12	"Other"	"MSANTD4"
"CMPK15"	2.028098e-17	0.1126766	0.302	0.167	1.186741e-12	"Other"	"CMPK1"
"ORC2"	2.082762e-17	0.1253795	0.122	0.047	1.218728e-12	"Other"	"ORC2"
"FASTKD11"	2.090852e-17	0.1558981	0.105	0.037	1.223462e-12	"Other"	"FASTKD1"
"ATF64"	2.147507e-17	0.2055692	0.178	0.084	1.256613e-12	"Other"	"ATF6"
"UFC15"	2.171139e-17	0.1320384	0.387	0.232	1.270442e-12	"Other"	"UFC1"
"PPIE3"	2.178775e-17	0.2444993	0.271	0.148	1.27491e-12	"Other"	"PPIE"
"MOAP14"	2.181367e-17	0.1024595	0.149	0.063	1.276427e-12	"Other"	"MOAP1"
"NEURL1B"	2.303771e-17	0.1772877	0.174	0.08	1.348052e-12	"Other"	"NEURL1B"
"PCBP15"	2.3292e-17	0.3120438	0.61	0.45	1.362931e-12	"Other"	"PCBP1"
"VCAN5"	2.335493e-17	-0.8477911	0.163	0.267	1.366614e-12	"Other"	"VCAN"
"COA54"	2.356042e-17	0.1799636	0.228	0.117	1.378638e-12	"Other"	"COA5"
"FOXM1"	2.362214e-17	0.1661677	0.526	0.341	1.38225e-12	"Other"	"FOXM1"
"WBP114"	2.433139e-17	0.1203031	0.267	0.143	1.423751e-12	"Other"	"WBP11"
"TDP22"	2.45108e-17	0.1391244	0.108	0.039	1.434249e-12	"Other"	"TDP2"
"QSER12"	2.494782e-17	0.1616135	0.216	0.109	1.459821e-12	"Other"	"QSER1"
"CIZ13"	2.496789e-17	0.1118871	0.177	0.082	1.460996e-12	"Other"	"CIZ1"
"SMARCA21"	2.511859e-17	0.2413099	0.143	0.061	1.469814e-12	"Other"	"SMARCA2"
"C7orf553"	2.529031e-17	0.2438483	0.469	0.293	1.479863e-12	"Other"	"C7orf55"
"SNHG173"	2.573168e-17	0.1657261	0.183	0.085	1.505689e-12	"Other"	"SNHG17"
"RNF201"	2.599376e-17	0.07470433	0.114	0.043	1.521025e-12	"Other"	"RNF20"
"CREB54"	2.618086e-17	0.4155734	0.283	0.162	1.531973e-12	"Other"	"CREB5"
"HUWE14"	2.704893e-17	0.05318681	0.245	0.125	1.582768e-12	"Other"	"HUWE1"
"GNL33"	2.764754e-17	0.09638865	0.283	0.154	1.617796e-12	"Other"	"GNL3"
"NAA153"	2.80785e-17	0.1748573	0.191	0.092	1.643014e-12	"Other"	"NAA15"
"SLC35B43"	2.849651e-17	0.1919136	0.232	0.12	1.667473e-12	"Other"	"SLC35B4"
"PCYOX13"	2.853723e-17	0.1721658	0.144	0.061	1.669856e-12	"Other"	"PCYOX1"
"EXOSC64"	2.943932e-17	0.2611446	0.264	0.144	1.722642e-12	"Other"	"EXOSC6"
"ANAPC73"	2.964758e-17	0.115366	0.265	0.141	1.734828e-12	"Other"	"ANAPC7"
"TBK12"	2.981507e-17	0.1189133	0.106	0.038	1.744629e-12	"Other"	"TBK1"
"AP5M12"	3.020285e-17	0.1153016	0.115	0.043	1.76732e-12	"Other"	"AP5M1"
"HAX14"	3.022866e-17	0.1281884	0.309	0.175	1.76883e-12	"Other"	"HAX1"
"C11orf681"	3.095042e-17	0.1074625	0.106	0.037	1.811064e-12	"Other"	"C11orf68"
"ELMOD2"	3.107619e-17	0.1313965	0.113	0.042	1.818424e-12	"Other"	"ELMOD2"
"GNA114"	3.110019e-17	0.2097362	0.236	0.123	1.819828e-12	"Other"	"GNA11"
"C20orf962"	3.139528e-17	0.1640222	0.102	0.036	1.837095e-12	"Other"	"C20orf96"
"EIF3M4"	3.195788e-17	0.1714104	0.408	0.249	1.870015e-12	"Other"	"EIF3M"
"CHCHD105"	3.332962e-17	-0.736546	0.144	0.25	1.950283e-12	"Other"	"CHCHD10"
"CDADC1"	3.343585e-17	0.1535018	0.105	0.037	1.956499e-12	"Other"	"CDADC1"
"TTF1"	3.390365e-17	0.2632872	0.154	0.068	1.983872e-12	"Other"	"TTF1"
"HPRT11"	3.391097e-17	0.1276015	0.143	0.06	1.9843e-12	"Other"	"HPRT1"
"NAT102"	3.42665e-17	0.1409104	0.122	0.047	2.005104e-12	"Other"	"NAT10"
"EIF3A5"	3.432684e-17	0.2038223	0.28	0.154	2.008635e-12	"Other"	"EIF3A"
"LAMTOR33"	3.44119e-17	0.2234323	0.211	0.107	2.013612e-12	"Other"	"LAMTOR3"
"RPL7P1"	3.47361e-17	-0.4757797	0.027	0.107	2.032583e-12	"Other"	"RPL7P1"
"LY6E2"	3.674139e-17	-0.4514132	0.036	0.124	2.149922e-12	"Other"	"LY6E"
"TBCB5"	3.699442e-17	-0.580935	0.598	0.634	2.164729e-12	"Other"	"TBCB"
"MARCH64"	3.741e-17	0.1891162	0.356	0.211	2.189046e-12	"Other"	"MARCH6"
"IDH3G3"	3.75333e-17	0.1818496	0.308	0.173	2.196261e-12	"Other"	"IDH3G"
"RP11-389O22.5"	3.814445e-17	-0.7745451	0.05	0.139	2.232022e-12	"Other"	"RP11-389O22.5"
"DGKB2"	3.828792e-17	0.06398221	0.11	0.04	2.240418e-12	"Other"	"DGKB"
"LCORL2"	3.894305e-17	0.1528116	0.173	0.08	2.278753e-12	"Other"	"LCORL"
"RP1-292B18.13"	4.011788e-17	-0.4893936	0.054	0.147	2.347498e-12	"Other"	"RP1-292B18.1"
"SCARB25"	4.059579e-17	0.1957896	0.398	0.247	2.375463e-12	"Other"	"SCARB2"
"NDRG43"	4.06674e-17	0.09663562	0.195	0.093	2.379653e-12	"Other"	"NDRG4"
"POLR2D3"	4.091111e-17	0.1381701	0.256	0.137	2.393914e-12	"Other"	"POLR2D"
"STMN33"	4.124742e-17	0.1351728	0.338	0.195	2.413593e-12	"Other"	"STMN3"
"C1orf564"	4.169432e-17	0.253217	0.199	0.099	2.439743e-12	"Other"	"C1orf56"
"POM121C3"	4.18561e-17	0.2021488	0.197	0.097	2.44921e-12	"Other"	"POM121C"
"MTMR91"	4.186787e-17	0.1522415	0.112	0.042	2.449898e-12	"Other"	"MTMR9"
"ADO2"	4.198857e-17	0.126819	0.137	0.057	2.456961e-12	"Other"	"ADO"
"CNOT84"	4.242802e-17	0.1342276	0.186	0.088	2.482676e-12	"Other"	"CNOT8"
"MIR4458HG4"	4.293978e-17	-0.6308307	0.08	0.177	2.512621e-12	"Other"	"MIR4458HG"
"RPL12P10"	4.337576e-17	-0.6550533	0.028	0.109	2.538133e-12	"Other"	"RPL12P10"
"BIRC5"	4.402863e-17	0.1372964	0.618	0.44	2.576335e-12	"Other"	"BIRC5"
"EIF4A35"	4.43069e-17	0.253906	0.515	0.345	2.592618e-12	"Other"	"EIF4A3"
"DNAJC12"	4.48708e-17	0.2873731	0.121	0.048	2.625615e-12	"Other"	"DNAJC1"
"FEM1C3"	4.609822e-17	0.1400991	0.148	0.064	2.697438e-12	"Other"	"FEM1C"
"LINC010892"	4.660936e-17	0.08124993	0.102	0.036	2.727347e-12	"Other"	"LINC01089"
"CUL13"	4.834007e-17	0.05625965	0.205	0.1	2.828619e-12	"Other"	"CUL1"
"CTC-260E6.6"	4.83819e-17	0.05679939	0.146	0.062	2.831067e-12	"Other"	"CTC-260E6.6"
"SERINC34"	4.863199e-17	0.3511941	0.27	0.15	2.845701e-12	"Other"	"SERINC3"
"UGCG3"	4.900799e-17	0.2318081	0.146	0.064	2.867702e-12	"Other"	"UGCG"
"TRIOBP3"	4.928611e-17	0.2074434	0.212	0.107	2.883977e-12	"Other"	"TRIOBP"
"PCNP5"	4.958103e-17	0.183223	0.377	0.225	2.901234e-12	"Other"	"PCNP"
"ZCCHC91"	4.985832e-17	0.1219531	0.119	0.046	2.91746e-12	"Other"	"ZCCHC9"
"PCDH191"	5.069662e-17	0.1942137	0.111	0.042	2.966513e-12	"Other"	"PCDH19"
"COPS33"	5.163354e-17	0.159824	0.288	0.159	3.021337e-12	"Other"	"COPS3"
"RP11-14K2.1"	5.209379e-17	-0.521609	0.028	0.107	3.048268e-12	"Other"	"RP11-14K2.1"
"BTBD102"	5.236526e-17	0.1833625	0.163	0.074	3.064153e-12	"Other"	"BTBD10"
"RHNO11"	5.258651e-17	0.07558518	0.252	0.133	3.077099e-12	"Other"	"RHNO1"
"RP11-24M17.3"	5.367358e-17	-0.481044	0.023	0.101	3.140709e-12	"Other"	"RP11-24M17.3"
"GEMIN7"	5.371071e-17	0.1238387	0.118	0.045	3.142882e-12	"Other"	"GEMIN7"
"MAPK1IP1L5"	5.435445e-17	0.1328371	0.321	0.184	3.180551e-12	"Other"	"MAPK1IP1L"
"RPSAP211"	5.514561e-17	-0.4813066	0.024	0.103	3.226846e-12	"Other"	"RPSAP21"
"ZNF26"	5.847266e-17	0.1135519	0.11	0.041	3.421528e-12	"Other"	"ZNF26"
"MAEA3"	5.984224e-17	0.1157142	0.152	0.066	3.501669e-12	"Other"	"MAEA"
"IFFO13"	6.011997e-17	0.1538406	0.126	0.05	3.51792e-12	"Other"	"IFFO1"
"MARS3"	6.191985e-17	0.1388557	0.253	0.133	3.62324e-12	"Other"	"MARS"
