"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"celltype"	"DEG"
"SLC7A21"	0.603838035522358	0.0250221496137955	0.245	0.203	1	"Neur"	"SLC7A2"
"TRIM252"	0.603838035522358	-0.185267888992962	0.245	0.203	1	"Neur"	"TRIM25"
"FAM188A2"	0.60393345903799	-0.105919425421343	0.569	0.492	1	"Neur"	"FAM188A"
"DHX92"	0.603963291187183	-0.0290555301880203	0.843	0.814	1	"Neur"	"DHX9"
"HECW22"	0.604176731519792	-0.19653380011023	0.559	0.542	1	"Neur"	"HECW2"
"RNF5P11"	0.604235561062075	-0.00646044624214321	0.294	0.305	1	"Neur"	"RNF5P1"
"CHCHD12"	0.604275262489737	-0.0718763482748486	0.48	0.441	1	"Neur"	"CHCHD1"
"C3orf172"	0.604457339083161	-0.0135932040151698	0.539	0.475	1	"Neur"	"C3orf17"
"CIB11"	0.60468741492985	-0.00736061554149879	0.147	0.169	1	"Neur"	"CIB1"
"MUDENG2"	0.604709224341207	-0.00381480558133163	0.549	0.542	1	"Neur"	"MUDENG"
"TOPORS2"	0.604709224341207	-0.13739421180392	0.539	0.559	1	"Neur"	"TOPORS"
"SLC25A382"	0.604760533927275	-0.0676821260039605	0.422	0.39	1	"Neur"	"SLC25A38"
"GPKOW2"	0.604804914624851	0.0350223185893662	0.304	0.356	1	"Neur"	"GPKOW"
"DHRS4L22"	0.604810956165568	-0.00949321952525604	0.157	0.169	1	"Neur"	"DHRS4L2"
"TPP12"	0.604817902042927	-0.202476388210173	0.441	0.441	1	"Neur"	"TPP1"
"UBL72"	0.604817902042927	0.0302735430325242	0.461	0.407	1	"Neur"	"UBL7"
"ENTPD62"	0.604854127273198	-0.0205095951530774	0.49	0.542	1	"Neur"	"ENTPD6"
"TRAK22"	0.604893546728325	-0.251408241898569	0.686	0.61	1	"Neur"	"TRAK2"
"SDK12"	0.605100347467096	0.00452294608230194	0.235	0.203	1	"Neur"	"SDK1"
"COL6A61"	0.605154837736052	0.0116291455835251	0.108	0.085	1	"Neur"	"COL6A6"
"ZNF175"	0.605154837736052	0.00171264224034062	0.088	0.119	1	"Neur"	"ZNF175"
"GRHL2"	0.605621304917545	-0.00426318662072417	0.118	0.085	1	"Neur"	"GRHL2"
"MIR36851"	0.605621304917545	-0.00159886085458759	0.118	0.085	1	"Neur"	"MIR3685"
"PTS2"	0.605761356367113	-0.0469513308451457	0.745	0.678	1	"Neur"	"PTS"
"RAD12"	0.605878715181593	-0.120129233383834	0.363	0.373	1	"Neur"	"RAD1"
"HRAS"	0.606099101641771	-0.0422734045287087	0.265	0.22	1	"Neur"	"HRAS"
"GNB22"	0.60612026782214	0.00809690755730927	0.235	0.288	1	"Neur"	"GNB2"
"SFI12"	0.606199691235306	-0.00238911132734806	0.5	0.458	1	"Neur"	"SFI1"
"DSEL2"	0.606308325481135	-0.053865084489373	0.618	0.525	1	"Neur"	"DSEL"
"NCAPD22"	0.606638449739671	-0.0336408281830695	0.157	0.186	1	"Neur"	"NCAPD2"
"MRPS222"	0.606936317293513	0.0758350285825347	0.461	0.475	1	"Neur"	"MRPS22"
"KIF1C2"	0.606989215952408	-0.0036643432716166	0.304	0.237	1	"Neur"	"KIF1C"
"EAF22"	0.607141535593099	-0.0175415982188249	0.127	0.153	1	"Neur"	"EAF2"
"FAM104B2"	0.607162004794711	-0.00462517351895532	0.245	0.203	1	"Neur"	"FAM104B"
"RCBTB22"	0.607281772161734	0.0452200471608373	0.196	0.169	1	"Neur"	"RCBTB2"
"RIF12"	0.607738383248243	-0.0851321113952196	0.873	0.78	1	"Neur"	"RIF1"
"NOX1"	0.607757666600907	0.00363715395185139	0.078	0.102	1	"Neur"	"NOX1"
"POU3F41"	0.607757666600907	-0.00229174737228895	0.078	0.102	1	"Neur"	"POU3F4"
"QSOX21"	0.608250150779021	0.022637006982767	0.186	0.153	1	"Neur"	"QSOX2"
"MYH142"	0.608419096586869	-0.00727487047398834	0.225	0.169	1	"Neur"	"MYH14"
"ASB11"	0.608462123647102	0.00684761247722324	0.235	0.203	1	"Neur"	"ASB1"
"LOC1004994052"	0.608465380582824	-0.00593336452426645	0.314	0.322	1	"Neur"	"LOC100499405"
"PBX12"	0.608501673531564	-0.28958688638846	0.725	0.729	1	"Neur"	"PBX1"
"SLC39A92"	0.608533719127993	0.151966064357494	0.5	0.475	1	"Neur"	"SLC39A9"
"C8orf4"	0.608577356864301	-0.0351064479914542	0.167	0.136	1	"Neur"	"C8orf4"
"SEPP12"	0.608638103875654	0.0133404107997899	0.147	0.186	1	"Neur"	"SEPP1"
"GLT8D12"	0.60886666827026	-0.104064037132808	0.471	0.39	1	"Neur"	"GLT8D1"
"UBP12"	0.609058713440475	-0.0874312579242005	0.647	0.644	1	"Neur"	"UBP1"
"NUP1552"	0.609124136955521	-0.0113243834446047	0.363	0.288	1	"Neur"	"NUP155"
"LOC1002164791"	0.609127242359443	-0.0446868150427595	0.333	0.271	1	"Neur"	"LOC100216479"
"LOC386597"	0.609156237173703	-0.012419758200505	0.137	0.102	1	"Neur"	"LOC386597"
"AGPAT42"	0.609449413040687	-0.146099279945385	0.569	0.559	1	"Neur"	"AGPAT4"
"HECTD12"	0.609578379915404	-0.20368167243119	0.922	0.881	1	"Neur"	"HECTD1"
"HSPA1A1"	0.609664561263464	0.000772156712888998	0.196	0.153	1	"Neur"	"HSPA1A"
"EIF3J2"	0.609694127544106	-0.0804401479058431	0.618	0.627	1	"Neur"	"EIF3J"
"ANKRD262"	0.609708002420551	-0.0045384757740482	0.961	0.949	1	"Neur"	"ANKRD26"
"CGN1"	0.609870289678843	-0.00675653075007052	0.157	0.119	1	"Neur"	"CGN"
"CEND11"	0.610110206620446	0.00431434085292975	0.461	0.424	1	"Neur"	"CEND1"
"RAB15"	0.610110206620446	0.086227639413005	0.471	0.407	1	"Neur"	"RAB15"
"MSI12"	0.610160512547621	-0.000378423379485117	0.216	0.186	1	"Neur"	"MSI1"
"RASD21"	0.610167126976477	-0.117162008373555	0.402	0.407	1	"Neur"	"RASD2"
"SNORD281"	0.610180232816643	0.00248077772237614	0.098	0.136	1	"Neur"	"SNORD28"
"UBL32"	0.610678623860406	0.10778751937421	0.657	0.695	1	"Neur"	"UBL3"
"ZFC3H12"	0.610725153353757	-0.0825775027416025	0.706	0.746	1	"Neur"	"ZFC3H1"
"CNTN52"	0.61074101921795	-0.00851159728660883	0.618	0.542	1	"Neur"	"CNTN5"
"ARRB22"	0.610807194071996	-0.0198116713613861	0.314	0.254	1	"Neur"	"ARRB2"
"LPXN2"	0.6108917878095	-0.0315007199981665	0.225	0.271	1	"Neur"	"LPXN"
"BBIP12"	0.610973204630536	0.0324606538485985	0.529	0.492	1	"Neur"	"BBIP1"
"FAM18B12"	0.611180284537526	-0.120350307809113	0.353	0.373	1	"Neur"	"FAM18B1"
"THUMPD12"	0.611244136683101	0.0863559364199845	0.843	0.797	1	"Neur"	"THUMPD1"
"CLCN52"	0.611255661803085	0.021752899247633	0.127	0.153	1	"Neur"	"CLCN5"
"AXIN12"	0.611499548802899	0.00325616172479944	0.167	0.203	1	"Neur"	"AXIN1"
"RCAN12"	0.611552366886629	-0.32188391987342	0.412	0.39	1	"Neur"	"RCAN1"
"PCBD22"	0.611832193582202	0.0262232137273366	0.235	0.203	1	"Neur"	"PCBD2"
"MCCC22"	0.611838942848696	0.0414401816552043	0.48	0.593	1	"Neur"	"MCCC2"
"GTPBP102"	0.611903640899578	0.0182458976215558	0.392	0.339	1	"Neur"	"GTPBP10"
"ACSL42"	0.611905023789828	0.0968415680326006	0.765	0.729	1	"Neur"	"ACSL4"
"PAPPA3"	0.611971550708818	0.0429384594532678	0.186	0.153	1	"Neur"	"PAPPA"
"CCNE22"	0.612004747290809	-0.00433777238965639	0.108	0.136	1	"Neur"	"CCNE2"
"C5orf432"	0.612049561204603	0.0261487485147877	0.353	0.305	1	"Neur"	"C5orf43"
"CTDNEP11"	0.612126168879159	0.00158213228339419	0.324	0.288	1	"Neur"	"CTDNEP1"
"TRIM132"	0.612364780823247	-0.0506398776311331	0.706	0.695	1	"Neur"	"TRIM13"
"MPI2"	0.612528884066098	0.0228147989195762	0.255	0.22	1	"Neur"	"MPI"
"DOCK72"	0.612660631814442	-0.00591880736172384	0.706	0.712	1	"Neur"	"DOCK7"
"MAN2A22"	0.612982659869917	-0.201206966800803	0.676	0.712	1	"Neur"	"MAN2A2"
"GTF2E11"	0.61309917278428	0.0253011614345937	0.225	0.203	1	"Neur"	"GTF2E1"
"MTCH22"	0.613184991193533	0.00421552412828952	0.696	0.627	1	"Neur"	"MTCH2"
"RANBP12"	0.613193200350488	-0.0296441946985015	0.657	0.593	1	"Neur"	"RANBP1"
"SEPT42"	0.613336477362507	-0.142995828929581	0.588	0.559	1	"Neur"	"SEPT4"
"MAP1LC3B3"	0.613377778000622	-0.0399596074491086	0.804	0.814	1	"Neur"	"MAP1LC3B"
"KIAA1656"	0.613449867912884	-0.0106338776459162	0.137	0.102	1	"Neur"	"KIAA1656"
"NBR22"	0.613649965050604	-0.0152754861120709	0.196	0.22	1	"Neur"	"NBR2"
"SNHG62"	0.613892594793811	-0.0274275541345866	0.814	0.712	1	"Neur"	"SNHG6"
"ADAMTS92"	0.613914990792447	0.00157614242683386	0.157	0.119	1	"Neur"	"ADAMTS9"
"STXBP5L2"	0.614129882931788	-0.0944086245303983	0.873	0.831	1	"Neur"	"STXBP5L"
"SNRNP272"	0.614253447905213	0.0414062714142291	0.843	0.915	1	"Neur"	"SNRNP27"
"TMEM652"	0.614289739217155	0.0232011038340044	0.216	0.203	1	"Neur"	"TMEM65"
"ANKMY1"	0.614622970142284	0.00353552614435635	0.108	0.085	1	"Neur"	"ANKMY1"
"LOC1001302641"	0.614622970142284	-0.0125900629676724	0.108	0.085	1	"Neur"	"LOC100130264"
"RHOT12"	0.614717117980804	-0.181297153102008	0.755	0.678	1	"Neur"	"RHOT1"
"GBP41"	0.614838580972966	-0.0186747183464918	0.118	0.085	1	"Neur"	"GBP4"
"IFT742"	0.614950699121803	-0.0850877892399578	0.461	0.475	1	"Neur"	"IFT74"
"C19orf632"	0.615068134951545	-0.000344566525600214	0.373	0.322	1	"Neur"	"C19orf63"
"LRRN12"	0.615112237200627	-0.109423206148041	0.294	0.237	1	"Neur"	"LRRN1"
"ZNF5931"	0.615210499570639	0.00813364803730388	0.235	0.203	1	"Neur"	"ZNF593"
"TP53BP22"	0.615398580420234	0.0139302826327125	0.255	0.288	1	"Neur"	"TP53BP2"
"VPS412"	0.615485772956771	-0.0973777384331947	0.676	0.712	1	"Neur"	"VPS41"
"MAZ2"	0.615603090418668	-0.0115010542001904	0.392	0.407	1	"Neur"	"MAZ"
"CCNE12"	0.615702991026027	-0.00462830355864625	0.186	0.153	1	"Neur"	"CCNE1"
"ASH1L2"	0.615837535587615	-0.0857438240826854	0.951	0.915	1	"Neur"	"ASH1L"
"C17orf802"	0.616055079369837	0.0538551100247172	0.324	0.39	1	"Neur"	"C17orf80"
"MED12L2"	0.616263272144675	-0.130480039829606	0.588	0.644	1	"Neur"	"MED12L"
"BRMS1L2"	0.616290944260915	-0.0179457489488279	0.451	0.492	1	"Neur"	"BRMS1L"
"NUDT221"	0.61640490887108	0.00750048157214311	0.127	0.102	1	"Neur"	"NUDT22"
"SCAP2"	0.61651201224421	-0.0439162950742985	0.343	0.373	1	"Neur"	"SCAP"
"C7orf251"	0.616517166688443	-0.0668024724508212	0.206	0.237	1	"Neur"	"C7orf25"
"SP22"	0.616517166688443	-0.0106234418858026	0.206	0.237	1	"Neur"	"SP2"
"SNRK2"	0.617039270426463	-0.107357913696321	0.686	0.593	1	"Neur"	"SNRK"
"SENP22"	0.617185018820714	-0.113170028546047	0.598	0.542	1	"Neur"	"SENP2"
"SYBU2"	0.617442758757201	-0.0112523680205256	0.657	0.61	1	"Neur"	"SYBU"
"KDM5A2"	0.61760940390098	-0.220774017665488	0.853	0.814	1	"Neur"	"KDM5A"
"C12orf292"	0.617625121854275	-0.00272482412735803	0.539	0.559	1	"Neur"	"C12orf29"
"TEK1"	0.617749119633996	-0.0141418126617861	0.196	0.237	1	"Neur"	"TEK"
"CALD12"	0.617784414128524	-0.135602744094522	0.627	0.627	1	"Neur"	"CALD1"
"CKMT1A2"	0.617953519210933	-0.0242837688769835	0.5	0.525	1	"Neur"	"CKMT1A"
"PDE6D2"	0.617957374418573	-0.0460313364302276	0.353	0.356	1	"Neur"	"PDE6D"
"ZFYVE202"	0.618204463257273	0.102785396317416	0.696	0.763	1	"Neur"	"ZFYVE20"
"MRPL432"	0.618355666535309	-0.00815485980650119	0.569	0.525	1	"Neur"	"MRPL43"
"EDEM12"	0.618360354176721	0.00741453741180895	0.461	0.407	1	"Neur"	"EDEM1"
"ATF22"	0.618560492570317	-0.186816334936577	0.882	0.712	1	"Neur"	"ATF2"
"CYLD2"	0.618560492570317	-0.237936581296995	0.833	0.797	1	"Neur"	"CYLD"
"TMEM1362"	0.618815242298073	-0.0208501982523306	0.255	0.271	1	"Neur"	"TMEM136"
"IKZF42"	0.618962025336734	-0.0561755234706393	0.343	0.356	1	"Neur"	"IKZF4"
"IQGAP22"	0.618987205039244	-0.12889006898156	0.275	0.22	1	"Neur"	"IQGAP2"
"HAP12"	0.619024147535598	0.00111341860673063	0.225	0.254	1	"Neur"	"HAP1"
"SMS2"	0.6190540560778	-0.065277289948349	0.657	0.576	1	"Neur"	"SMS"
"XPA2"	0.61909036725583	0.0328451102356236	0.588	0.576	1	"Neur"	"XPA"
"DNAH111"	0.619381362189146	0.00179947216975249	0.108	0.085	1	"Neur"	"DNAH11"
"UBXN82"	0.619406777975147	0.00100982811158805	0.471	0.424	1	"Neur"	"UBXN8"
"BAHD11"	0.61952072624439	-0.011234093943034	0.147	0.119	1	"Neur"	"BAHD1"
"LINC000851"	0.61952072624439	-0.00568574167848429	0.127	0.153	1	"Neur"	"LINC00085"
"LPIN22"	0.619565206150035	-0.118618322925404	0.765	0.746	1	"Neur"	"LPIN2"
"SNTB22"	0.619684913136816	-0.0857135451467524	0.529	0.458	1	"Neur"	"SNTB2"
"ZNF3332"	0.619931009271525	-0.232476279944482	0.333	0.356	1	"Neur"	"ZNF333"
"SUDS32"	0.619975885360002	-0.0227962741998962	0.618	0.678	1	"Neur"	"SUDS3"
"MAP4K11"	0.620183680560687	-0.00688427683516756	0.176	0.136	1	"Neur"	"MAP4K1"
"PLCB31"	0.620260416927189	-0.00101841002082191	0.157	0.136	1	"Neur"	"PLCB3"
"PPP1R1C"	0.62031344955463	0.0242702500517247	0.167	0.136	1	"Neur"	"PPP1R1C"
"RBKS1"	0.62031344955463	-0.0416830375891395	0.147	0.169	1	"Neur"	"RBKS"
"IGSF31"	0.620437824157947	-0.0321738851854791	0.392	0.339	1	"Neur"	"IGSF3"
"TIAM12"	0.620556279821867	-0.255744057059283	0.804	0.78	1	"Neur"	"TIAM1"
"ILVBL2"	0.620603924845521	-0.0125431089868941	0.245	0.271	1	"Neur"	"ILVBL"
"PPP1R12B2"	0.620613177034012	-0.0842295168372321	0.755	0.746	1	"Neur"	"PPP1R12B"
"RNPC32"	0.620803494970147	-0.0325053175856821	0.971	0.915	1	"Neur"	"RNPC3"
"TDRG1"	0.620818894994405	0.0019449368167288	0.127	0.102	1	"Neur"	"TDRG1"
"WASH7P1"	0.620818894994405	0.000318229307635728	0.108	0.136	1	"Neur"	"WASH7P"
"TMEM224"	0.620852535123609	-0.12371688327087	0.353	0.356	1	"Neur"	"TMEM22"
"KCNMB22"	0.620900785741812	-0.112290574936021	0.373	0.407	1	"Neur"	"KCNMB2"
"SF3B42"	0.621084674143512	0.00257423333730784	0.461	0.407	1	"Neur"	"SF3B4"
"TMPO2"	0.62110596017629	-0.166178653929041	0.51	0.424	1	"Neur"	"TMPO"
"POLE42"	0.621161864174917	0.00364842790741475	0.333	0.271	1	"Neur"	"POLE4"
"ADAM192"	0.621338461223453	0.0194588249674627	0.392	0.475	1	"Neur"	"ADAM19"
"GAMT2"	0.621338461223453	-0.0291826218882844	0.412	0.441	1	"Neur"	"GAMT"
"TMEM1472"	0.621340356119116	-0.0151339707057285	0.402	0.424	1	"Neur"	"TMEM147"
"RGS112"	0.621402083359988	0.0220210347617743	0.52	0.458	1	"Neur"	"RGS11"
"CACNB22"	0.62141087095357	-0.274892457560024	0.873	0.797	1	"Neur"	"CACNB2"
"KCTD23"	0.621664691142972	-0.164623191240026	0.471	0.458	1	"Neur"	"KCTD2"
"ZMYM62"	0.621773849259044	-0.0263628019684908	0.52	0.441	1	"Neur"	"ZMYM6"
"RAVER22"	0.621874943998827	-0.121296360082958	0.333	0.373	1	"Neur"	"RAVER2"
"TIMM8B2"	0.622121331835157	-0.0136954494159852	0.49	0.475	1	"Neur"	"TIMM8B"
"PACSIN12"	0.622332791295961	-0.0285109283562366	0.578	0.576	1	"Neur"	"PACSIN1"
"TMCO71"	0.622347276885609	-0.0248345910475463	0.235	0.271	1	"Neur"	"TMCO7"
"C10orf462"	0.622671346084255	-0.128061704025048	0.706	0.712	1	"Neur"	"C10orf46"
"CCDC28A2"	0.622831817260017	-0.0743518519259712	0.627	0.542	1	"Neur"	"CCDC28A"
"TCP12"	0.622860607084953	-0.125338296339618	0.853	0.881	1	"Neur"	"TCP1"
"C6orf1062"	0.622862197230785	-0.184446821302595	0.353	0.322	1	"Neur"	"C6orf106"
"ABHD81"	0.622902612589505	0.000167847983990769	0.078	0.102	1	"Neur"	"ABHD8"
"ASCL12"	0.623195678169943	-0.0401775297494882	0.167	0.186	1	"Neur"	"ASCL1"
"C12orf322"	0.623195678169943	-0.0345971175211294	0.167	0.186	1	"Neur"	"C12orf32"
"CMPK2"	0.623671451131934	-0.00409192278252388	0.147	0.119	1	"Neur"	"CMPK2"
"STX42"	0.62405329692388	0.00861803262081829	0.176	0.136	1	"Neur"	"STX4"
"NDFIP22"	0.624097370956435	-0.209981571820117	0.529	0.492	1	"Neur"	"NDFIP2"
"PLIN32"	0.624117070593013	-0.0119139087747711	0.098	0.119	1	"Neur"	"PLIN3"
"RARG1"	0.624117070593013	-0.0267330047266343	0.098	0.119	1	"Neur"	"RARG"
"SLC26A51"	0.624117070593013	-0.0318429244655975	0.098	0.119	1	"Neur"	"SLC26A5"
"DOPEY22"	0.624122762017908	-0.062617946983573	0.441	0.356	1	"Neur"	"DOPEY2"
"RNF1142"	0.624122762017908	-0.206945483276826	0.422	0.39	1	"Neur"	"RNF114"
"LOC3395291"	0.62415575484316	-0.00304791899734799	0.108	0.085	1	"Neur"	"LOC339529"
"DNAJC142"	0.624247267912857	-0.113033187273312	0.147	0.169	1	"Neur"	"DNAJC14"
"SLC25A351"	0.624262225728373	0.00484004095221476	0.137	0.169	1	"Neur"	"SLC25A35"
"VIPR2"	0.624262225728373	-0.0199142978290671	0.137	0.169	1	"Neur"	"VIPR2"
"FAM45B1"	0.624359172939875	-0.0826331817024631	0.471	0.458	1	"Neur"	"FAM45B"
"CPNE7"	0.624571394171495	0.0160012206518149	0.255	0.305	1	"Neur"	"CPNE7"
"ZNF6292"	0.624571394171495	0.0682325083801443	0.255	0.305	1	"Neur"	"ZNF629"
"SF3A12"	0.624792490003084	-0.00281335214230775	0.49	0.475	1	"Neur"	"SF3A1"
"POP52"	0.624793797909448	-0.0801754942009492	0.343	0.356	1	"Neur"	"POP5"
"SF12"	0.625090777752241	-0.0112209089893052	0.765	0.797	1	"Neur"	"SF1"
"SPINK51"	0.625136076383807	-0.00286965249174062	0.137	0.119	1	"Neur"	"SPINK5"
"ZNF4392"	0.625136076383807	-0.0168885468143677	0.118	0.153	1	"Neur"	"ZNF439"
"ADAMTS9-AS2"	0.625246575476751	-0.000528425686991546	0.127	0.102	1	"Neur"	"ADAMTS9-AS2"
"USP351"	0.625246575476751	0.00213982202977248	0.108	0.136	1	"Neur"	"USP35"
"PTPRM2"	0.625400335448687	-0.00770769703682195	0.608	0.576	1	"Neur"	"PTPRM"
"PPP4R22"	0.625412985667603	-0.0151517459873199	0.451	0.39	1	"Neur"	"PPP4R2"
"ABTB1"	0.625457480475529	0.00711119409273881	0.196	0.169	1	"Neur"	"ABTB1"
"TNFAIP8L31"	0.625465068327992	-0.00917451406575101	0.235	0.288	1	"Neur"	"TNFAIP8L3"
"CCDC1252"	0.625587927058703	0.0034081674595425	0.216	0.254	1	"Neur"	"CCDC125"
"CHTF181"	0.625605940933137	0.00849883109111598	0.157	0.186	1	"Neur"	"CHTF18"
"CP2"	0.625605940933137	0.0378120369543494	0.176	0.153	1	"Neur"	"CP"
"ZNF33"	0.625694798895053	0.0304347734127032	0.255	0.22	1	"Neur"	"ZNF3"
"SDCBP2"	0.62572354767639	-0.372197385920246	0.755	0.661	1	"Neur"	"SDCBP"
"PSTK1"	0.626155900492671	-0.0516012368088863	0.363	0.39	1	"Neur"	"PSTK"
"LOC4006572"	0.626202028356748	0.0161469144101316	0.275	0.322	1	"Neur"	"LOC400657"
"SLC38A71"	0.626202028356748	-0.0373742461592764	0.275	0.322	1	"Neur"	"SLC38A7"
"SH3RF12"	0.62621240892379	-0.0541645972477834	0.324	0.339	1	"Neur"	"SH3RF1"
"PCNA2"	0.626305909084957	-0.0935380762053346	0.5	0.508	1	"Neur"	"PCNA"
"SEC31B2"	0.626381921358928	-0.0605893808685252	0.471	0.407	1	"Neur"	"SEC31B"
"ZRANB12"	0.626542575911849	-0.141417071224009	0.539	0.525	1	"Neur"	"ZRANB1"
"SNX52"	0.626716932215721	0.0392498213300717	0.471	0.542	1	"Neur"	"SNX5"
"MYLK2"	0.626768906991806	0.00324816185543882	0.304	0.39	1	"Neur"	"MYLK"
"TLK22"	0.626845072593803	-0.0629674757337405	0.608	0.475	1	"Neur"	"TLK2"
"UBR22"	0.626975715016878	-0.0348733866137678	0.941	0.915	1	"Neur"	"UBR2"
"ZNF7462"	0.627087137523828	-0.0373647137043707	0.216	0.169	1	"Neur"	"ZNF746"
"FLT12"	0.627274903681501	-0.100848537885094	0.245	0.203	1	"Neur"	"FLT1"
"GNL3L2"	0.627305649516296	0.0086608207075998	0.529	0.559	1	"Neur"	"GNL3L"
"NDUFB72"	0.627568450967476	-0.00118436939664965	0.647	0.678	1	"Neur"	"NDUFB7"
"CDH202"	0.627834160313636	-0.0111234775151063	0.127	0.153	1	"Neur"	"CDH20"
"SLC1A6"	0.627834160313636	-0.0216356255306792	0.127	0.153	1	"Neur"	"SLC1A6"
"FBXO251"	0.627960364514012	0.00782982147907324	0.314	0.288	1	"Neur"	"FBXO25"
"SMARCB12"	0.627960364514012	-0.0414102318641621	0.294	0.322	1	"Neur"	"SMARCB1"
"KIAA05132"	0.627973229540618	-0.00523878322277271	0.627	0.627	1	"Neur"	"KIAA0513"
"ZFP912"	0.628058254526921	-0.144013601886557	0.5	0.542	1	"Neur"	"ZFP91"
"ARMCX32"	0.628317500077874	0.566352440184928	0.667	0.678	1	"Neur"	"ARMCX3"
"TCOF12"	0.628742501157101	0.0011552233555209	0.353	0.322	1	"Neur"	"TCOF1"
"FAM195B2"	0.629023418936202	0.00757317250869456	0.382	0.356	1	"Neur"	"FAM195B"
"CCDC102B2"	0.62902863408248	0.0416984943794359	0.245	0.22	1	"Neur"	"CCDC102B"
"SOCS21"	0.629120589547445	-0.0520187009491189	0.176	0.203	1	"Neur"	"SOCS2"
"HNRNPU-AS12"	0.629448677589695	-0.0252633646902242	0.598	0.492	1	"Neur"	"HNRNPU-AS1"
"ATP1B12"	0.629519909517118	-0.0527907446052642	0.99	1	1	"Neur"	"ATP1B1"
"DNAH8"	0.629687818654598	0.0169323852696447	0.127	0.102	1	"Neur"	"DNAH8"
"NAIP1"	0.629687818654598	-0.000111600426354562	0.108	0.136	1	"Neur"	"NAIP"
"SPNS11"	0.629687818654598	0.000772437930169726	0.108	0.136	1	"Neur"	"SPNS1"
"ZNF2382"	0.629809151521938	-0.0631610885568084	0.637	0.542	1	"Neur"	"ZNF238"
"EGLN32"	0.629893998098863	-0.00610528060465614	0.265	0.322	1	"Neur"	"EGLN3"
"SNORD116-261"	0.629893998098863	0.00579235728488856	0.294	0.271	1	"Neur"	"SNORD116-26"
"PTPRO2"	0.630110269321383	-0.485114626346078	0.706	0.576	1	"Neur"	"PTPRO"
"UNC13A2"	0.630225566890507	-0.0597138359494304	0.725	0.678	1	"Neur"	"UNC13A"
"NMNAT22"	0.63025249568918	-0.0997056434628495	0.833	0.695	1	"Neur"	"NMNAT2"
"SNORD632"	0.630271856264529	-0.0018084821095816	0.206	0.237	1	"Neur"	"SNORD63"
"HADHB2"	0.630497396987071	-0.0375338944180079	0.5	0.441	1	"Neur"	"HADHB"
"XPNPEP12"	0.630497396987071	-0.131572500724181	0.48	0.475	1	"Neur"	"XPNPEP1"
"PAM161"	0.630661294183869	0.00513657140550858	0.186	0.22	1	"Neur"	"PAM16"
"PCGF11"	0.630661294183869	-0.00591497664267833	0.216	0.169	1	"Neur"	"PCGF1"
"SLC5A61"	0.630661294183869	-0.0542861560256707	0.216	0.169	1	"Neur"	"SLC5A6"
"GALNS1"	0.630727575209837	-0.036371298222963	0.167	0.186	1	"Neur"	"GALNS"
"REXO41"	0.630756188394991	-0.0307574381898661	0.118	0.136	1	"Neur"	"REXO4"
"MPPED1"	0.630912173308323	0.0095838762544031	0.284	0.254	1	"Neur"	"MPPED1"
"USP192"	0.630912173308323	0.00553760634087187	0.255	0.305	1	"Neur"	"USP19"
"SBF11"	0.631227533875651	0.00559598333882073	0.196	0.22	1	"Neur"	"SBF1"
"STRN2"	0.631277625063608	0.00792662185447959	0.618	0.542	1	"Neur"	"STRN"
"SLC38A12"	0.631295310258972	-0.265124980311518	0.843	0.831	1	"Neur"	"SLC38A1"
"OCIAD22"	0.631365873931849	-0.0618327048113926	0.363	0.356	1	"Neur"	"OCIAD2"
"DCUN1D12"	0.631653322152659	-0.0956164644330088	0.814	0.746	1	"Neur"	"DCUN1D1"
"ZNF1972"	0.631737576561106	-0.00166425788423825	0.314	0.271	1	"Neur"	"ZNF197"
"CEP72"	0.63177471949052	-0.0231761300764877	0.186	0.203	1	"Neur"	"CEP72"
"TEX2612"	0.63177471949052	-0.0188431997811252	0.206	0.169	1	"Neur"	"TEX261"
"PRPF312"	0.631896543201589	-0.0680116077971525	0.392	0.339	1	"Neur"	"PRPF31"
"MRPL422"	0.631988647578827	-0.113011555548706	0.588	0.576	1	"Neur"	"MRPL42"
"HHIP2"	0.632000370694176	-0.0253154232866833	0.235	0.186	1	"Neur"	"HHIP"
"MARC11"	0.632008744247493	-0.00516857768699315	0.127	0.153	1	"Neur"	"MARC1"
"TTC91"	0.632190652332898	0.00266825167982281	0.441	0.424	1	"Neur"	"TTC9"
"PER12"	0.632411658952224	-0.0757026024927752	0.412	0.441	1	"Neur"	"PER1"
"C9orf1251"	0.632473721544637	-0.18053840758485	0.422	0.407	1	"Neur"	"C9orf125"
"AGAP32"	0.632957163398922	0.00686510666632707	0.49	0.525	1	"Neur"	"AGAP3"
"SCAI2"	0.6330458179938	-0.112740041956571	0.824	0.746	1	"Neur"	"SCAI"
"LEAP22"	0.633089150104135	0.00958285069823653	0.078	0.102	1	"Neur"	"LEAP2"
"TRIM222"	0.633089150104135	0.0199365685587008	0.078	0.102	1	"Neur"	"TRIM22"
"PLEKHA52"	0.633151171891233	0.0530285900609624	0.931	0.881	1	"Neur"	"PLEKHA5"
"PRRC12"	0.63329870954298	0.0160899650419754	0.324	0.288	1	"Neur"	"PRRC1"
"CSDA2"	0.633455564127192	-0.0232750301289675	0.098	0.119	1	"Neur"	"CSDA"
"HPS6"	0.633455564127192	0.0116323741876886	0.098	0.119	1	"Neur"	"HPS6"
